time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315966733,778000,1935647,-27.797027587890625,3.304306983947754,0.0,139,12,0,1980-01-06T03:32:13
315966734,774000,1936650,-27.900049209594727,3.2914700508117676,0.0,140,12,0,1980-01-06T03:32:14
315966735,768000,1937650,-27.80656623840332,3.2919328212738037,0.0,141,12,0,1980-01-06T03:32:15
315966736,765000,1938653,-28.011842727661133,3.290015459060669,0.0,142,12,0,1980-01-06T03:32:16
315966737,758000,1939654,-27.93763542175293,3.293212413787842,0.0,143,12,0,1980-01-06T03:32:17
315966738,755000,1940656,-28.08196258544922,3.287396192550659,0.0,144,12,0,1980-01-06T03:32:18
315966739,749000,1941657,-27.722877502441406,3.299846649169922,0.0,145,12,0,1980-01-06T03:32:19
315966740,745000,1942659,-27.915407180786133,3.2997138500213623,0.0,146,12,0,1980-01-06T03:32:20
315966741,739000,1943660,-27.806907653808594,3.2893989086151123,0.0,147,12,0,1980-01-06T03:32:21
315966742,735000,1944662,-27.72106170654297,3.2989165782928467,0.0,148,12,0,1980-01-06T03:32:22
315966743,729000,1945663,-27.923385620117188,3.2871103286743164,0.0,149,12,0,1980-01-06T03:32:23
315966744,725000,1946665,-27.88542938232422,3.2863409519195557,0.0,150,12,0,1980-01-06T03:32:24
315966745,719000,1947666,-27.738718032836914,3.2918004989624023,0.0,151,12,0,1980-01-06T03:32:25
315966746,715000,1948668,-27.842761993408203,3.300600528717041,0.0,152,12,0,1980-01-06T03:32:26
315966747,709000,1949669,-27.900304794311523,3.3009328842163086,0.0,153,12,0,1980-01-06T03:32:27
315966748,705000,1950672,-27.76917839050293,3.2871322631835938,0.0,154,12,0,1980-01-06T03:32:28
315966749,909000,1951672,-27.699853897094727,3.2911171913146973,0.0,155,12,0,1980-01-06T03:32:29
315966750,906000,1952675,-27.75938606262207,3.29058837890625,0.0,156,12,0,1980-01-06T03:32:30
315966751,899000,1953675,-27.757143020629883,3.3057518005371094,0.0,157,12,0,1980-01-06T03:32:31
315966752,892000,1954675,-27.630558013916016,3.290764331817627,0.0,158,12,0,1980-01-06T03:32:32
315966753,885000,1955675,-27.536422729492188,3.3065972328186035,0.0,159,12,0,1980-01-06T03:32:33
315966754,878000,1956675,-27.311925888061523,3.304218292236328,0.0,160,12,0,1980-01-06T03:32:34
315966755,871000,1957675,-27.574235916137695,3.290235757827759,0.0,161,12,0,1980-01-06T03:32:35
315966756,867000,1958678,-27.619714736938477,3.29008150100708,0.0,162,12,0,1980-01-06T03:32:36
315966757,861000,1959678,-27.616846084594727,3.2904560565948486,0.0,163,12,0,1980-01-06T03:32:37
315966758,853000,1960678,-27.433088302612305,3.3064191341400146,0.0,164,12,0,1980-01-06T03:32:38
315966759,846000,1961678,-27.60875701904297,3.2912492752075195,0.0,165,12,0,1980-01-06T03:32:39
315966760,842000,1962681,-27.483619689941406,3.2990493774414062,0.0,166,12,0,1980-01-06T03:32:40
315966761,835000,1963681,-27.31232452392578,3.2972121238708496,0.0,167,12,0,1980-01-06T03:32:41
315966762,828000,1964680,-27.53185272216797,3.2859675884246826,0.0,168,12,0,1980-01-06T03:32:42
315966763,821000,1965681,-27.49665069580078,3.2866709232330322,0.0,169,12,0,1980-01-06T03:32:43
315966764,817000,1966684,-27.250919342041016,3.2992708683013916,0.0,170,12,0,1980-01-06T03:32:44
315966765,810000,1967684,-27.176485061645508,3.2994039058685303,0.0,171,12,0,1980-01-06T03:32:45
315966766,806000,1968687,-27.323963165283203,3.2952442169189453,0.0,172,12,0,1980-01-06T03:32:46
315966767,799000,1969688,-27.427467346191406,3.2990493774414062,0.0,173,12,0,1980-01-06T03:32:47
315966768,796000,1970691,-27.56847381591797,3.2870445251464844,0.0,174,12,0,1980-01-06T03:32:48
315966769,789000,1971691,-27.684978485107422,3.285682201385498,0.0,175,12,0,1980-01-06T03:32:49
315966770,785000,1972694,-27.3344669342041,3.2997138500213623,0.0,176,12,0,1980-01-06T03:32:50
315966771,778000,1973694,-27.42826271057129,3.297499656677246,0.0,177,12,0,1980-01-06T03:32:51
315966772,771000,1974694,-27.328590393066406,3.304973602294922,0.0,178,12,0,1980-01-06T03:32:52
315966773,764000,1975694,-27.177875518798828,3.305307149887085,0.0,179,12,0,1980-01-06T03:32:53
315966774,759000,1976697,-27.131689071655273,3.3055074214935303,0.0,180,12,0,1980-01-06T03:32:54
315966775,752000,1977697,-27.234596252441406,3.320472240447998,0.0,181,12,0,1980-01-06T03:32:55
315966776,748000,1978700,-27.29886817932129,3.318229913711548,0.0,182,12,0,1980-01-06T03:32:56
315966777,741000,1979701,-27.153575897216797,3.3302834033966064,0.0,183,12,0,1980-01-06T03:32:57
315966778,734000,1980700,-27.064180374145508,3.3309834003448486,0.0,184,12,0,1980-01-06T03:32:58
315966779,727000,1981701,-27.0244083404541,3.322582721710205,0.0,185,12,0,1980-01-06T03:32:59
315966780,723000,1982704,-27.126806259155273,3.3227171897888184,0.0,186,12,0,1980-01-06T03:33:00
315966781,715000,1983704,-27.508317947387695,3.3090016841888428,0.0,187,12,0,1980-01-06T03:33:01
315966782,708000,1984704,-27.522796630859375,3.3066415786743164,0.0,188,12,0,1980-01-06T03:33:02
315966783,701000,1985704,-27.02193832397461,3.317580461502075,0.0,189,12,0,1980-01-06T03:33:03
315966784,697000,1986707,-27.182872772216797,3.3179609775543213,0.0,190,12,0,1980-01-06T03:33:04
315966785,690000,1987708,-27.8007755279541,3.3066415786743164,0.0,191,12,0,1980-01-06T03:33:05
315966786,687000,1988711,-27.317319869995117,3.3096704483032227,0.0,192,12,0,1980-01-06T03:33:06
315966787,681000,1989712,-27.693836212158203,3.303840398788452,0.0,193,12,0,1980-01-06T03:33:07
315966788,677000,1990715,-27.76123046875,3.302086353302002,0.0,194,12,0,1980-01-06T03:33:08
315966789,671000,1991715,-27.772897720336914,3.302974224090576,0.0,195,12,0,1980-01-06T03:33:09
315966790,667000,1992718,-27.29568862915039,3.314470052719116,0.0,196,12,0,1980-01-06T03:33:10
315966791,661000,1993719,-27.37438201904297,3.3146934509277344,0.0,197,12,0,1980-01-06T03:33:11
315966792,657000,1994722,-27.145143508911133,3.312995195388794,0.0,198,12,0,1980-01-06T03:33:12
315966793,865000,1995723,-27.138813018798828,3.3137993812561035,0.0,199,12,0,1980-01-06T03:33:13
315966794,861000,1996726,-27.720550537109375,3.3033297061920166,0.0,200,12,0,1980-01-06T03:33:14
315966795,855000,1997726,-27.697328567504883,3.303307294845581,0.0,201,12,0,1980-01-06T03:33:15
315966796,851000,1998729,-27.688356399536133,3.309224843978882,0.0,202,12,0,1980-01-06T03:33:16
315966797,844000,1999729,-27.415630340576172,3.314805507659912,0.0,203,12,0,1980-01-06T03:33:17
315966798,840000,2000732,-27.472265243530273,3.3081109523773193,0.0,204,12,0,1980-01-06T03:33:18
315966799,833000,2001732,-27.692729949951172,3.304506778717041,0.0,205,12,0,1980-01-06T03:33:19
315966800,826000,2002732,-27.701927185058594,3.2971012592315674,0.0,206,12,0,1980-01-06T03:33:20
315966801,820000,2003732,-27.671777725219727,3.2976768016815186,0.0,207,12,0,1980-01-06T03:33:21
315966802,816000,2004735,-27.465478897094727,3.317781925201416,0.0,208,12,0,1980-01-06T03:33:22
315966803,809000,2005735,-27.869617462158203,3.30586314201355,0.0,209,12,0,1980-01-06T03:33:23
315966804,806000,2006738,-27.215490341186523,3.31679630279541,0.0,210,12,0,1980-01-06T03:33:24
315966805,799000,2007739,-27.237890243530273,3.316080331802368,0.0,211,12,0,1980-01-06T03:33:25
315966806,796000,2008742,-27.861724853515625,3.3070197105407715,0.0,212,12,0,1980-01-06T03:33:26
315966807,790000,2009743,-27.85201644897461,3.306774854660034,0.0,213,12,0,1980-01-06T03:33:27
315966808,786000,2010746,-27.609039306640625,3.310093641281128,0.0,214,12,0,1980-01-06T03:33:28
315966809,779000,2011746,-27.161354064941406,3.3238635063171387,0.0,215,12,0,1980-01-06T03:33:29
315966810,772000,2012746,-27.462697982788086,3.3095145225524902,0.0,216,12,0,1980-01-06T03:33:30
315966811,765000,2013746,-27.30270004272461,3.3259334564208984,0.0,217,12,0,1980-01-06T03:33:31
315966812,761000,2014749,-27.129161834716797,3.3162145614624023,0.0,218,12,0,1980-01-06T03:33:32
315966813,754000,2015749,-27.65852165222168,3.302042007446289,0.0,219,12,0,1980-01-06T03:33:33
315966814,751000,2016752,-27.715412139892578,3.302818775177002,0.0,220,12,0,1980-01-06T03:33:34
315966815,744000,2017752,-27.26395034790039,3.3145368099212646,0.0,221,12,0,1980-01-06T03:33:35
315966816,736000,2018752,-27.1955623626709,3.315521001815796,0.0,222,12,0,1980-01-06T03:33:36
315966817,941000,2019752,-27.300683975219727,3.3159239292144775,0.0,223,12,0,1980-01-06T03:33:37
315966818,937000,2020755,-27.615171432495117,3.2950453758239746,0.0,224,12,0,1980-01-06T03:33:38
315966819,931000,2021756,-27.738037109375,3.298163652420044,0.0,225,12,0,1980-01-06T03:33:39
315966820,927000,2022759,-27.774799346923828,3.29628324508667,0.0,226,12,0,1980-01-06T03:33:40
315966821,921000,2023759,-27.530858993530273,3.3083560466766357,0.0,227,12,0,1980-01-06T03:33:41
315966822,917000,2024762,-27.81675910949707,3.2974112033843994,0.0,228,12,0,1980-01-06T03:33:42
315966823,911000,2025763,-27.49011993408203,3.3093137741088867,0.0,229,12,0,1980-01-06T03:33:43
315966824,907000,2026765,-27.50516700744629,3.309960126876831,0.0,230,12,0,1980-01-06T03:33:44
315966825,900000,2027766,-27.791095733642578,3.297079086303711,0.0,231,12,0,1980-01-06T03:33:45
315966826,897000,2028769,-27.81159210205078,3.2973668575286865,0.0,232,12,0,1980-01-06T03:33:46
315966827,891000,2029769,-27.854400634765625,3.2973005771636963,0.0,233,12,0,1980-01-06T03:33:47
315966828,886000,2030772,-27.618152618408203,3.310317039489746,0.0,234,12,0,1980-01-06T03:33:48
315966829,880000,2031772,-27.757200241088867,3.303884744644165,0.0,235,12,0,1980-01-06T03:33:49
315966830,876000,2032775,-27.48274040222168,3.3173787593841553,0.0,236,12,0,1980-01-06T03:33:50
315966831,869000,2033775,-27.233034133911133,3.313508987426758,0.0,237,12,0,1980-01-06T03:33:51
315966832,865000,2034778,-27.417417526245117,3.3109190464019775,0.0,238,12,0,1980-01-06T03:33:52
315966833,858000,2035778,-27.395814895629883,3.310361623764038,0.0,239,12,0,1980-01-06T03:33:53
315966834,854000,2036781,-27.22761344909668,3.325235605239868,0.0,240,12,0,1980-01-06T03:33:54
315966835,847000,2037781,-27.442995071411133,3.329155445098877,0.0,241,12,0,1980-01-06T03:33:55
315966836,843000,2038784,-27.246179580688477,3.325640916824341,0.0,242,12,0,1980-01-06T03:33:56
315966837,836000,2039785,-27.214582443237305,3.3272619247436523,0.0,243,12,0,1980-01-06T03:33:57
315966838,832000,2040787,-27.155221939086914,3.3120126724243164,0.0,244,12,0,1980-01-06T03:33:58
315966839,825000,2041788,-27.653411865234375,3.3062632083892822,0.0,245,12,0,1980-01-06T03:33:59
315966840,821000,2042791,-27.31462287902832,3.318723201751709,0.0,246,12,0,1980-01-06T03:34:00
315966841,814000,2043791,-27.154569625854492,3.319261312484741,0.0,247,12,0,1980-01-06T03:34:01
315966842,810000,2044794,-27.176372528076172,3.319709539413452,0.0,248,12,0,1980-01-06T03:34:02
315966843,803000,2045794,-27.086606979370117,3.319911241531372,0.0,249,12,0,1980-01-06T03:34:03
315966844,798000,2046797,-27.182559967041016,3.3099825382232666,0.0,250,12,0,1980-01-06T03:34:04
315966845,792000,2047797,-27.591411590576172,3.3078432083129883,0.0,251,12,0,1980-01-06T03:34:05
315966846,784000,2048797,-27.530603408813477,3.297654628753662,0.0,252,12,0,1980-01-06T03:34:06
315966847,777000,2049797,-27.1240234375,3.3090908527374268,0.0,253,12,0,1980-01-06T03:34:07
315966848,772000,2050800,-27.707008361816406,3.3058853149414062,0.0,254,12,0,1980-01-06T03:34:08
315966849,765000,2051800,-27.04479217529297,3.314984083175659,0.0,255,12,0,1980-01-06T03:34:09
315966850,761000,2052803,-27.144775390625,3.3173561096191406,0.0,0,12,0,1980-01-06T03:34:10
315966851,754000,2053803,-27.53264617919922,3.3037290573120117,0.0,1,12,0,1980-01-06T03:34:11
315966852,749000,2054806,-27.46749496459961,3.3021085262298584,0.0,2,12,0,1980-01-06T03:34:12
315966853,742000,2055806,-26.97643280029297,3.3126602172851562,0.0,3,12,0,1980-01-06T03:34:13
315966854,738000,2056809,-27.069944381713867,3.3140006065368652,0.0,4,12,0,1980-01-06T03:34:14
315966855,731000,2057809,-27.427837371826172,3.303151845932007,0.0,5,12,0,1980-01-06T03:34:15
315966856,726000,2058812,-26.97981071472168,3.314894437789917,0.0,6,12,0,1980-01-06T03:34:16
315966857,719000,2059812,-27.3981990814209,3.302929639816284,0.0,7,12,0,1980-01-06T03:34:17
315966858,715000,2060815,-27.32268524169922,3.2974777221679688,0.0,8,12,0,1980-01-06T03:34:18
315966859,920000,2061815,-27.308406829833984,3.2962167263031006,0.0,9,12,0,1980-01-06T03:34:19
315966860,915000,2062818,-26.918292999267578,3.307175874710083,0.0,10,12,0,1980-01-06T03:34:20
315966861,908000,2063818,-27.021059036254883,3.309692621231079,0.0,11,12,0,1980-01-06T03:34:21
315966862,903000,2064821,-27.283226013183594,3.295023202896118,0.0,12,12,0,1980-01-06T03:34:22
315966863,896000,2065821,-26.75202178955078,3.30708646774292,0.0,13,12,0,1980-01-06T03:34:23
315966864,891000,2066824,-27.245697021484375,3.2984070777893066,0.0,14,12,0,1980-01-06T03:34:24
315966865,884000,2067824,-27.300373077392578,3.2959072589874268,0.0,15,12,0,1980-01-06T03:34:25
315966866,880000,2068827,-27.32467269897461,3.297189950942993,0.0,16,12,0,1980-01-06T03:34:26
315966867,873000,2069827,-26.987985610961914,3.3070642948150635,0.0,17,12,0,1980-01-06T03:34:27
315966868,868000,2070830,-26.928342819213867,3.3080217838287354,0.0,18,12,0,1980-01-06T03:34:28
315966869,861000,2071831,-26.94091796875,3.316572666168213,0.0,19,12,0,1980-01-06T03:34:29
315966870,856000,2072833,-27.374181747436523,3.3039956092834473,0.0,20,12,0,1980-01-06T03:34:30
315966871,849000,2073834,-27.335914611816406,3.303151845932007,0.0,21,12,0,1980-01-06T03:34:31
315966872,845000,2074836,-27.34678840637207,3.304018020629883,0.0,22,12,0,1980-01-06T03:34:32
315966873,838000,2075837,-27.363849639892578,3.303262948989868,0.0,23,12,0,1980-01-06T03:34:33
315966874,833000,2076840,-26.969505310058594,3.315990686416626,0.0,24,12,0,1980-01-06T03:34:34
315966875,826000,2077840,-26.800310134887695,3.313866376876831,0.0,25,12,0,1980-01-06T03:34:35
315966876,821000,2078843,-27.246774673461914,3.301598310470581,0.0,26,12,0,1980-01-06T03:34:36
315966877,814000,2079843,-26.858421325683594,3.3161699771881104,0.0,27,12,0,1980-01-06T03:34:37
315966878,809000,2080846,-27.20169448852539,3.2976768016815186,0.0,28,12,0,1980-01-06T03:34:38
315966879,801000,2081846,-27.268890380859375,3.2990715503692627,0.0,29,12,0,1980-01-06T03:34:39
315966880,797000,2082848,-26.887348175048828,3.3074429035186768,0.0,30,12,0,1980-01-06T03:34:40
315966881,789000,2083849,-26.752788543701172,3.3072869777679443,0.0,31,12,0,1980-01-06T03:34:41
315966882,785000,2084851,-26.867136001586914,3.30940318107605,0.0,32,12,0,1980-01-06T03:34:42
315966883,777000,2085852,-26.706514358520508,3.307309150695801,0.0,33,12,0,1980-01-06T03:34:43
315966884,772000,2086854,-27.16964340209961,3.298429250717163,0.0,34,12,0,1980-01-06T03:34:44
315966885,765000,2087855,-27.176485061645508,3.297123432159424,0.0,35,12,0,1980-01-06T03:34:45
315966886,760000,2088857,-27.149629592895508,3.297278642654419,0.0,36,12,0,1980-01-06T03:34:46
315966887,753000,2089858,-26.744441986083984,3.3092689514160156,0.0,37,12,0,1980-01-06T03:34:47
315966888,748000,2090860,-27.169160842895508,3.29601788520813,0.0,38,12,0,1980-01-06T03:34:48
315966889,741000,2091861,-26.766725540161133,3.3141121864318848,0.0,39,12,0,1980-01-06T03:34:49
315966890,736000,2092864,-26.711624145507812,3.316707134246826,0.0,40,12,0,1980-01-06T03:34:50
315966891,729000,2093864,-27.297136306762695,3.3042845726013184,0.0,41,12,0,1980-01-06T03:34:51
315966892,724000,2094867,-27.3042049407959,3.304973602294922,0.0,42,12,0,1980-01-06T03:34:52
315966893,717000,2095867,-26.905376434326172,3.341061592102051,0.0,43,12,0,1980-01-06T03:34:53
315966894,711000,2096870,-26.746257781982422,3.3355960845947266,0.0,44,12,0,1980-01-06T03:34:54
315966895,704000,2097870,-26.779245376586914,3.3195526599884033,0.0,45,12,0,1980-01-06T03:34:55
315966896,698000,2098873,-26.78605842590332,3.3357770442962646,0.0,46,12,0,1980-01-06T03:34:56
315966897,691000,2099873,-26.88204002380371,3.308868169784546,0.0,47,12,0,1980-01-06T03:34:57
315966898,901000,2100876,-26.96501922607422,3.3081109523773193,0.0,48,12,0,1980-01-06T03:34:58
315966899,894000,2101877,-26.882551193237305,3.322155714035034,0.0,49,12,0,1980-01-06T03:34:59
315966900,889000,2102880,-26.786457061767578,3.324065923690796,0.0,50,12,0,1980-01-06T03:35:00
315966901,882000,2103880,-26.864154815673828,3.3233015537261963,0.0,51,12,0,1980-01-06T03:35:01
315966902,877000,2104883,-26.76360321044922,3.3216168880462646,0.0,52,12,0,1980-01-06T03:35:02
315966903,869000,2105883,-27.012996673583984,3.306730270385742,0.0,53,12,0,1980-01-06T03:35:03
315966904,865000,2106886,-27.31536102294922,3.299293041229248,0.0,54,12,0,1980-01-06T03:35:04
315966905,858000,2107886,-27.353260040283203,3.2998909950256348,0.0,55,12,0,1980-01-06T03:35:05
315966906,853000,2108889,-27.260515213012695,3.2985177040100098,0.0,56,12,0,1980-01-06T03:35:06
315966907,846000,2109889,-27.429880142211914,3.304795742034912,0.0,57,12,0,1980-01-06T03:35:07
315966908,842000,2110892,-26.849451065063477,3.31831955909729,0.0,58,12,0,1980-01-06T03:35:08
315966909,834000,2111892,-27.500226974487305,3.3064634799957275,0.0,59,12,0,1980-01-06T03:35:09
315966910,829000,2112895,-26.769338607788086,3.316863536834717,0.0,60,12,0,1980-01-06T03:35:10
315966911,822000,2113895,-26.858789443969727,3.3189697265625,0.0,61,12,0,1980-01-06T03:35:11
315966912,817000,2114898,-27.413585662841797,3.3039956092834473,0.0,62,12,0,1980-01-06T03:35:12
315966913,810000,2115898,-26.959001541137695,3.3105177879333496,0.0,63,12,0,1980-01-06T03:35:13
315966914,805000,2116901,-26.92428207397461,3.3271045684814453,0.0,64,12,0,1980-01-06T03:35:14
315966915,798000,2117901,-26.931833267211914,3.328298568725586,0.0,65,12,0,1980-01-06T03:35:15
315966916,793000,2118904,-26.949434280395508,3.3298096656799316,0.0,66,12,0,1980-01-06T03:35:16
315966917,785000,2119904,-26.88263702392578,3.3127269744873047,0.0,67,12,0,1980-01-06T03:35:17
315966918,780000,2120907,-27.271387100219727,3.307821273803711,0.0,68,12,0,1980-01-06T03:35:18
315966919,773000,2121907,-27.56725311279297,3.305685043334961,0.0,69,12,0,1980-01-06T03:35:19
315966920,768000,2122910,-27.078004837036133,3.3202927112579346,0.0,70,12,0,1980-01-06T03:35:20
315966921,761000,2123910,-27.397035598754883,3.3072869777679443,0.0,71,12,0,1980-01-06T03:35:21
315966922,756000,2124913,-26.897228240966797,3.3189921379089355,0.0,72,12,0,1980-01-06T03:35:22
315966923,749000,2125914,-27.0036563873291,3.3197319507598877,0.0,73,12,0,1980-01-06T03:35:23
315966924,744000,2126916,-27.22278594970703,3.3072423934936523,0.0,74,12,0,1980-01-06T03:35:24
315966925,737000,2127917,-27.34772491455078,3.3073313236236572,0.0,75,12,0,1980-01-06T03:35:25
315966926,732000,2128920,-27.261621475219727,3.3075764179229736,0.0,76,12,0,1980-01-06T03:35:26
315966927,725000,2129920,-26.817230224609375,3.318431854248047,0.0,77,12,0,1980-01-06T03:35:27
315966928,720000,2130923,-26.96487808227539,3.3055739402770996,0.0,78,12,0,1980-01-06T03:35:28
315966929,713000,2131923,-26.763717651367188,3.3288397789001465,0.0,79,12,0,1980-01-06T03:35:29
315966930,708000,2132926,-26.870059967041016,3.3265864849090576,0.0,80,12,0,1980-01-06T03:35:30
315966931,915000,2133926,-26.877696990966797,3.3125710487365723,0.0,81,12,0,1980-01-06T03:35:31
315966932,910000,2134929,-26.829607009887695,3.312302827835083,0.0,82,12,0,1980-01-06T03:35:32
315966933,903000,2135929,-26.799684524536133,3.328005313873291,0.0,83,12,0,1980-01-06T03:35:33
315966934,897000,2136932,-26.897199630737305,3.327622652053833,0.0,84,12,0,1980-01-06T03:35:34
315966935,890000,2137933,-26.67037582397461,3.3104283809661865,0.0,85,12,0,1980-01-06T03:35:35
315966936,885000,2138935,-26.543310165405273,3.3274872303009033,0.0,86,12,0,1980-01-06T03:35:36
315966937,877000,2139936,-26.639944076538086,3.3127269744873047,0.0,87,12,0,1980-01-06T03:35:37
315966938,872000,2140939,-26.72502326965332,3.3055295944213867,0.0,88,12,0,1980-01-06T03:35:38
315966939,864000,2141939,-26.8562068939209,3.310004949569702,0.0,89,12,0,1980-01-06T03:35:39
315966940,859000,2142942,-26.7643985748291,3.31961989402771,0.0,90,12,0,1980-01-06T03:35:40
315966941,852000,2143942,-26.906795501708984,3.3229196071624756,0.0,91,12,0,1980-01-06T03:35:41
315966942,847000,2144945,-26.612123489379883,3.3140451908111572,0.0,92,12,0,1980-01-06T03:35:42
315966943,839000,2145945,-26.74344825744629,3.3183646202087402,0.0,93,12,0,1980-01-06T03:35:43
315966944,833000,2146948,-26.89208984375,3.3055295944213867,0.0,94,12,0,1980-01-06T03:35:44
315966945,826000,2147948,-26.662965774536133,3.304640293121338,0.0,95,12,0,1980-01-06T03:35:45
315966946,821000,2148951,-26.719829559326172,3.320831060409546,0.0,96,12,0,1980-01-06T03:35:46
315966947,813000,2149951,-26.556255340576172,3.3187007904052734,0.0,97,12,0,1980-01-06T03:35:47
315966948,807000,2150954,-26.685251235961914,3.3182523250579834,0.0,98,12,0,1980-01-06T03:35:48
315966949,800000,2151954,-26.71204948425293,3.3278026580810547,0.0,99,12,0,1980-01-06T03:35:49
315966950,794000,2152957,-26.630290985107422,3.312481641769409,0.0,100,12,0,1980-01-06T03:35:50
315966951,787000,2153957,-26.697317123413086,3.3112761974334717,0.0,101,12,0,1980-01-06T03:35:51
315966952,781000,2154960,-26.771183013916016,3.3269240856170654,0.0,102,12,0,1980-01-06T03:35:52
315966953,773000,2155960,-26.7985782623291,3.327014207839966,0.0,103,12,0,1980-01-06T03:35:53
315966954,768000,2156963,-26.763774871826172,3.312124252319336,0.0,104,12,0,1980-01-06T03:35:54
315966955,760000,2157963,-26.698707580566406,3.328636884689331,0.0,105,12,0,1980-01-06T03:35:55
315966956,755000,2158966,-26.755172729492188,3.310138463973999,0.0,106,12,0,1980-01-06T03:35:56
315966957,747000,2159966,-26.757102966308594,3.311677932739258,0.0,107,12,0,1980-01-06T03:35:57
315966958,742000,2160969,-26.805505752563477,3.306819438934326,0.0,108,12,0,1980-01-06T03:35:58
315966959,734000,2161969,-26.659332275390625,3.3197543621063232,0.0,109,12,0,1980-01-06T03:35:59
315966960,728000,2162972,-26.53229522705078,3.3216392993927,0.0,110,12,0,1980-01-06T03:36:00
315966961,721000,2163972,-26.74989128112793,3.3109190464019775,0.0,111,12,0,1980-01-06T03:36:01
315966962,715000,2164975,-26.760509490966797,3.3200907707214355,0.0,112,12,0,1980-01-06T03:36:02
315966963,708000,2165975,-26.87105369567871,3.3069310188293457,0.0,113,12,0,1980-01-06T03:36:03
315966964,703000,2166978,-27.197776794433594,3.2963273525238037,0.0,114,12,0,1980-01-06T03:36:04
315966965,696000,2167979,-26.71903419494629,3.310361623764038,0.0,115,12,0,1980-01-06T03:36:05
315966966,691000,2168981,-26.865886688232422,3.3102500438690186,0.0,116,12,0,1980-01-06T03:36:06
315966968,126000,2169982,-26.622058868408203,3.3076655864715576,0.0,117,12,0,1980-01-06T03:36:08
315966969,121000,2170984,-26.790515899658203,3.3166401386260986,0.0,118,12,0,1980-01-06T03:36:09
315966970,114000,2171985,-27.079368591308594,3.303929090499878,0.0,119,12,0,1980-01-06T03:36:10
315966971,109000,2172988,-27.051860809326172,3.3044183254241943,0.0,120,12,0,1980-01-06T03:36:11
315966972,102000,2173988,-26.55548858642578,3.3165953159332275,0.0,121,12,0,1980-01-06T03:36:12
315966973,97000,2174991,-26.682100296020508,3.3175580501556396,0.0,122,12,0,1980-01-06T03:36:13
315966974,89000,2175991,-26.902849197387695,3.3043956756591797,0.0,123,12,0,1980-01-06T03:36:14
315966975,83000,2176994,-26.6096248626709,3.3164608478546143,0.0,124,12,0,1980-01-06T03:36:15
315966976,76000,2177994,-26.86656951904297,3.3037290573120117,0.0,125,12,0,1980-01-06T03:36:16
315966977,71000,2178997,-26.906511306762695,3.3038625717163086,0.0,126,12,0,1980-01-06T03:36:17
315966978,63000,2179998,-26.958375930786133,3.304018020629883,0.0,127,12,0,1980-01-06T03:36:18
315966979,58000,2181001,-26.44318389892578,3.3164384365081787,0.0,128,12,0,1980-01-06T03:36:19
315966980,51000,2182001,-26.349756240844727,3.308556318283081,0.0,129,12,0,1980-01-06T03:36:20
315966981,110000,2183069,-26.239582061767578,3.307509660720825,0.0,130,12,0,1980-01-06T03:36:21
315966982,102000,2184070,-26.412864685058594,3.3079993724823,0.0,131,12,0,1980-01-06T03:36:22
315966983,96000,2185073,-26.82722282409668,3.297034978866577,0.0,132,12,0,1980-01-06T03:36:23
315966984,90000,2186074,-26.887859344482422,3.2968802452087402,0.0,133,12,0,1980-01-06T03:36:24
315966985,85000,2187077,-26.537660598754883,3.308556318283081,0.0,134,12,0,1980-01-06T03:36:25
315966986,76000,2188077,-26.75565528869629,3.300955057144165,0.0,135,12,0,1980-01-06T03:36:26
315966987,71000,2189080,-26.487213134765625,3.309157609939575,0.0,136,12,0,1980-01-06T03:36:27
315966988,64000,2190081,-26.179000854492188,3.307554244995117,0.0,137,12,0,1980-01-06T03:36:28
315966989,58000,2191083,-26.747905731201172,3.298362970352173,0.0,138,12,0,1980-01-06T03:36:29
315966990,51000,2192085,-26.873779296875,3.2967915534973145,0.0,139,12,0,1980-01-06T03:36:30
315966991,46000,2193087,-26.292980194091797,3.3171098232269287,0.0,140,12,0,1980-01-06T03:36:31
315966992,38000,2194088,-26.34044647216797,3.3147382736206055,0.0,141,12,0,1980-01-06T03:36:32
315966993,32000,2195090,-26.36486053466797,3.3021085262298584,0.0,142,12,0,1980-01-06T03:36:33
315966994,24000,2196091,-26.419166564941406,3.3163938522338867,0.0,143,12,0,1980-01-06T03:36:34
315966995,18000,2197094,-26.389699935913086,3.3020641803741455,0.0,144,12,0,1980-01-06T03:36:35
315966996,10000,2198094,-26.68669891357422,3.3019089698791504,0.0,145,12,0,1980-01-06T03:36:36
315966997,4000,2199096,-26.368776321411133,3.3161699771881104,0.0,146,12,0,1980-01-06T03:36:37
315966997,996000,2200097,-26.298431396484375,3.3172221183776855,0.0,147,12,0,1980-01-06T03:36:37
315966998,990000,2201099,-26.372751235961914,3.319216251373291,0.0,148,12,0,1980-01-06T03:36:38
315966999,982000,2202100,-26.374454498291016,3.3168859481811523,0.0,149,12,0,1980-01-06T03:36:39
315967000,976000,2203103,-26.210596084594727,3.3161699771881104,0.0,150,12,0,1980-01-06T03:36:40
315967001,968000,2204103,-26.83744239807129,3.299758195877075,0.0,151,12,0,1980-01-06T03:36:41
315967002,963000,2205106,-26.85759735107422,3.2988057136535645,0.0,152,12,0,1980-01-06T03:36:42
