time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315965449,60000,650269,10.839872360229492,3.282236099243164,0.0,136,12,0,1980-01-06T03:10:49
315965450,23000,651271,10.794081687927246,3.292440176010132,0.0,137,12,0,1980-01-06T03:10:50
315965450,987000,652274,10.873200416564941,3.2840569019317627,0.0,138,12,0,1980-01-06T03:10:50
315965451,949000,653276,10.91353988647461,3.2837276458740234,0.0,139,12,0,1980-01-06T03:10:51
315965452,913000,654279,10.900538444519043,3.2845399379730225,0.0,140,12,0,1980-01-06T03:10:52
315965453,875000,655281,10.882397651672363,3.2846059799194336,0.0,141,12,0,1980-01-06T03:10:53
315965454,839000,656284,10.901077270507812,3.2966148853302,0.0,142,12,0,1980-01-06T03:10:54
315965456,228000,657286,10.902383804321289,3.2845399379730225,0.0,143,12,0,1980-01-06T03:10:56
315965457,192000,658289,11.039556503295898,3.2958853244781494,0.0,144,12,0,1980-01-06T03:10:57
315965458,154000,659290,11.087079048156738,3.2955758571624756,0.0,145,12,0,1980-01-06T03:10:58
315965459,114000,660290,10.92972183227539,3.2849347591400146,0.0,146,12,0,1980-01-06T03:10:59
315965460,77000,661291,11.001686096191406,3.2844300270080566,0.0,147,12,0,1980-01-06T03:11:00
315965461,37000,662290,10.943319320678711,3.285000801086426,0.0,148,12,0,1980-01-06T03:11:01
315965461,999000,663292,10.959245681762695,3.2844078540802,0.0,149,12,0,1980-01-06T03:11:01
315965462,963000,664295,10.94229793548584,3.290411949157715,0.0,150,12,0,1980-01-06T03:11:02
315965463,925000,665297,10.949991226196289,3.3045735359191895,0.0,151,12,0,1980-01-06T03:11:03
315965465,187000,666300,10.993340492248535,3.3041958808898926,0.0,152,12,0,1980-01-06T03:11:05
315965466,150000,667302,10.969919204711914,3.3042402267456055,0.0,153,12,0,1980-01-06T03:11:06
315965467,113000,668305,11.126482009887695,3.290632486343384,0.0,154,12,0,1980-01-06T03:11:07
315965468,76000,669307,11.09778118133545,3.2915799617767334,0.0,155,12,0,1980-01-06T03:11:08
315965469,39000,670310,11.08719253540039,3.296393871307373,0.0,156,12,0,1980-01-06T03:11:09
315965470,2000,671311,11.137014389038086,3.2960619926452637,0.0,157,12,0,1980-01-06T03:11:10
315965470,962000,672311,11.075325965881348,3.2967915534973145,0.0,158,12,0,1980-01-06T03:11:10
315965471,924000,673312,11.091933250427246,3.288672685623169,0.0,159,12,0,1980-01-06T03:11:11
315965473,183000,674311,11.086113929748535,3.2844960689544678,0.0,160,12,0,1980-01-06T03:11:13
315965474,146000,675313,11.047703742980957,3.2842764854431152,0.0,161,12,0,1980-01-06T03:11:14
315965475,110000,676316,11.036661148071289,3.284451961517334,0.0,162,12,0,1980-01-06T03:11:15
315965476,72000,677318,11.136672973632812,3.284759283065796,0.0,163,12,0,1980-01-06T03:11:16
315965477,36000,678321,11.267374038696289,3.29453706741333,0.0,164,12,0,1980-01-06T03:11:17
315965477,998000,679323,11.153564453125,3.2949790954589844,0.0,165,12,0,1980-01-06T03:11:17
315965478,962000,680326,11.192115783691406,3.2884304523468018,0.0,166,12,0,1980-01-06T03:11:18
315965479,925000,681328,11.262235641479492,3.2957966327667236,0.0,167,12,0,1980-01-06T03:11:19
315965481,188000,682331,11.165629386901855,3.2848031520843506,0.0,168,12,0,1980-01-06T03:11:21
315965482,151000,683332,11.11853313446045,3.284825086593628,0.0,169,12,0,1980-01-06T03:11:22
315965483,114000,684336,11.140477180480957,3.2848472595214844,0.0,170,12,0,1980-01-06T03:11:23
315965484,77000,685337,11.148114204406738,3.2851109504699707,0.0,171,12,0,1980-01-06T03:11:24
315965485,37000,686337,11.144735336303711,3.2849128246307373,0.0,172,12,0,1980-01-06T03:11:25
315965485,999000,687338,11.311290740966797,3.2944931983947754,0.0,173,12,0,1980-01-06T03:11:25
315965486,962000,688341,11.20926284790039,3.29628324508667,0.0,174,12,0,1980-01-06T03:11:26
315965487,925000,689343,11.17638874053955,3.2854621410369873,0.0,175,12,0,1980-01-06T03:11:27
315965489,189000,690346,11.19339370727539,3.2963273525238037,0.0,176,12,0,1980-01-06T03:11:29
315965490,151000,691348,11.143174171447754,3.284715414047241,0.0,177,12,0,1980-01-06T03:11:30
315965491,115000,692351,11.21292495727539,3.2850446701049805,0.0,178,12,0,1980-01-06T03:11:31
315965492,77000,693353,11.25695514678955,3.284715414047241,0.0,179,12,0,1980-01-06T03:11:32
315965493,41000,694356,11.22717571258545,3.2841665744781494,0.0,180,12,0,1980-01-06T03:11:33
315965494,3000,695358,11.333263397216797,3.294515371322632,0.0,181,12,0,1980-01-06T03:11:34
315965494,967000,696361,11.281057357788086,3.2845399379730225,0.0,182,12,0,1980-01-06T03:11:34
315965496,230000,697362,11.4404296875,3.2956862449645996,0.0,183,12,0,1980-01-06T03:11:36
315965497,194000,698366,11.501152992248535,3.295553684234619,0.0,184,12,0,1980-01-06T03:11:37
315965498,156000,699367,11.37686824798584,3.2847812175750732,0.0,185,12,0,1980-01-06T03:11:38
315965499,120000,700370,11.339849472045898,3.2845840454101562,0.0,186,12,0,1980-01-06T03:11:39
315965500,82000,701372,11.247870445251465,3.285066843032837,0.0,187,12,0,1980-01-06T03:11:40
315965501,46000,702375,11.357166290283203,3.284649610519409,0.0,188,12,0,1980-01-06T03:11:41
315965502,8000,703377,11.414624214172363,3.284759283065796,0.0,189,12,0,1980-01-06T03:11:42
315965502,972000,704380,11.426348686218262,3.296194553375244,0.0,190,12,0,1980-01-06T03:11:42
315965504,256000,705382,11.51619815826416,3.2967472076416016,0.0,191,12,0,1980-01-06T03:11:44
315965505,220000,706385,11.514325141906738,3.2857255935668945,0.0,192,12,0,1980-01-06T03:11:45
315965506,182000,707387,11.435831069946289,3.284451961517334,0.0,193,12,0,1980-01-06T03:11:46
315965507,146000,708390,11.456356048583984,3.284451961517334,0.0,194,12,0,1980-01-06T03:11:47
315965508,108000,709392,11.469244003295898,3.2842764854431152,0.0,195,12,0,1980-01-06T03:11:48
315965509,72000,710395,11.433503150939941,3.285022735595703,0.0,196,12,0,1980-01-06T03:11:49
315965510,34000,711396,11.531471252441406,3.2959957122802734,0.0,197,12,0,1980-01-06T03:11:50
315965510,994000,712395,11.49658203125,3.296238660812378,0.0,198,12,0,1980-01-06T03:11:50
315965512,271000,713397,11.581066131591797,3.2970571517944336,0.0,199,12,0,1980-01-06T03:11:52
315965513,231000,714396,11.621604919433594,3.29634952545166,0.0,200,12,0,1980-01-06T03:11:53
315965514,194000,715398,11.616153717041016,3.2842984199523926,0.0,201,12,0,1980-01-06T03:11:54
315965515,157000,716401,11.699389457702637,3.2840569019317627,0.0,202,12,0,1980-01-06T03:11:55
315965516,120000,717403,11.687636375427246,3.283903121948242,0.0,203,12,0,1980-01-06T03:11:56
315965517,83000,718406,11.703307151794434,3.2832231521606445,0.0,204,12,0,1980-01-06T03:11:57
315965518,46000,719408,11.713526725769043,3.2955095767974854,0.0,205,12,0,1980-01-06T03:11:58
315965519,9000,720411,11.740069389343262,3.2841665744781494,0.0,206,12,0,1980-01-06T03:11:59
315965520,271000,721413,11.752617835998535,3.2957966327667236,0.0,207,12,0,1980-01-06T03:12:00
315965521,235000,722416,11.807918548583984,3.2918667793273926,0.0,208,12,0,1980-01-06T03:12:01
315965522,197000,723417,11.682015419006348,3.2813377380371094,0.0,209,12,0,1980-01-06T03:12:02
315965523,161000,724421,11.640625,3.281907320022583,0.0,210,12,0,1980-01-06T03:12:03
315965524,123000,725422,11.70418643951416,3.2816226482391357,0.0,211,12,0,1980-01-06T03:12:04
315965525,83000,726421,11.70935344696045,3.281184434890747,0.0,212,12,0,1980-01-06T03:12:05
315965526,45000,727423,11.913409233093262,3.2980308532714844,0.0,213,12,0,1980-01-06T03:12:06
315965527,308000,728426,11.738082885742188,3.301886796951294,0.0,214,12,0,1980-01-06T03:12:07
315965528,270000,729428,11.78259563446045,3.300888776779175,0.0,215,12,0,1980-01-06T03:12:08
315965529,234000,730431,11.942763328552246,3.3012211322784424,0.0,216,12,0,1980-01-06T03:12:09
315965530,196000,731433,11.991165161132812,3.2881662845611572,0.0,217,12,0,1980-01-06T03:12:10
315965531,159000,732436,11.978106498718262,3.2881662845611572,0.0,218,12,0,1980-01-06T03:12:11
315965532,122000,733438,11.826767921447754,3.281184434890747,0.0,219,12,0,1980-01-06T03:12:12
315965533,85000,734441,11.848428726196289,3.2814033031463623,0.0,220,12,0,1980-01-06T03:12:13
315965534,47000,735442,11.899754524230957,3.280527114868164,0.0,221,12,0,1980-01-06T03:12:14
315965535,311000,736446,12.005870819091797,3.2921535968780518,0.0,222,12,0,1980-01-06T03:12:15
315965536,274000,737447,12.096429824829102,3.2920212745666504,0.0,223,12,0,1980-01-06T03:12:16
315965537,233000,738447,11.953664779663086,3.2808995246887207,0.0,224,12,0,1980-01-06T03:12:17
315965538,195000,739448,11.991620063781738,3.293323040008545,0.0,225,12,0,1980-01-06T03:12:18
315965539,155000,740447,11.930357933044434,3.280855417251587,0.0,226,12,0,1980-01-06T03:12:19
315965540,118000,741449,11.947192192077637,3.2814033031463623,0.0,227,12,0,1980-01-06T03:12:20
315965541,81000,742452,11.925588607788086,3.2812719345092773,0.0,228,12,0,1980-01-06T03:12:21
315965542,43000,743454,12.00476360321045,3.2807681560516357,0.0,229,12,0,1980-01-06T03:12:22
315965543,307000,744457,12.130098342895508,3.2924842834472656,0.0,230,12,0,1980-01-06T03:12:23
315965544,269000,745459,12.236498832702637,3.2844300270080566,0.0,231,12,0,1980-01-06T03:12:24
315965545,233000,746462,12.102731704711914,3.292263984680176,0.0,232,12,0,1980-01-06T03:12:25
315965546,195000,747464,12.307753562927246,3.29080867767334,0.0,233,12,0,1980-01-06T03:12:26
315965547,158000,748467,12.129871368408203,3.2805709838867188,0.0,234,12,0,1980-01-06T03:12:27
315965548,121000,749468,12.128338813781738,3.2804617881774902,0.0,235,12,0,1980-01-06T03:12:28
315965549,84000,750472,12.120701789855957,3.279366970062256,0.0,236,12,0,1980-01-06T03:12:29
315965550,347000,751473,12.066139221191406,3.2802207469940186,0.0,237,12,0,1980-01-06T03:12:30
315965551,310000,752476,12.179977416992188,3.291492223739624,0.0,238,12,0,1980-01-06T03:12:31
315965552,272000,753478,12.121468544006348,3.2931904792785645,0.0,239,12,0,1980-01-06T03:12:32
315965553,236000,754481,12.164363861083984,3.292175531387329,0.0,240,12,0,1980-01-06T03:12:33
315965554,198000,755483,12.188919067382812,3.280505418777466,0.0,241,12,0,1980-01-06T03:12:34
315965555,162000,756486,12.189912796020508,3.2805490493774414,0.0,242,12,0,1980-01-06T03:12:35
315965556,124000,757488,12.228350639343262,3.2803080081939697,0.0,243,12,0,1980-01-06T03:12:36
315965557,88000,758491,12.217194557189941,3.2799360752105713,0.0,244,12,0,1980-01-06T03:12:37
315965558,331000,759493,12.239394187927246,3.2802207469940186,0.0,245,12,0,1980-01-06T03:12:38
315965559,295000,760496,12.25089168548584,3.291778326034546,0.0,246,12,0,1980-01-06T03:12:39
315965560,257000,761498,12.254071235656738,3.2917122840881348,0.0,247,12,0,1980-01-06T03:12:40
315965561,221000,762501,12.252367973327637,3.291425943374634,0.0,248,12,0,1980-01-06T03:12:41
315965562,183000,763502,12.34627628326416,3.2905664443969727,0.0,249,12,0,1980-01-06T03:12:42
315965563,147000,764505,12.301280975341797,3.279738664627075,0.0,250,12,0,1980-01-06T03:12:43
315965564,109000,765507,12.272239685058594,3.2799794673919678,0.0,251,12,0,1980-01-06T03:12:44
315965565,73000,766510,12.314595222473145,3.291492223739624,0.0,252,12,0,1980-01-06T03:12:45
315965566,357000,767512,12.238967895507812,3.2789509296417236,0.0,253,12,0,1980-01-06T03:12:46
315965567,320000,768515,12.283141136169434,3.292219638824463,0.0,254,12,0,1980-01-06T03:12:47
315965568,282000,769517,12.469539642333984,3.290477991104126,0.0,255,12,0,1980-01-06T03:12:48
315965569,246000,770520,12.276412963867188,3.2791261672973633,0.0,0,12,0,1980-01-06T03:12:49
315965570,208000,771522,12.291770935058594,3.2795639038085938,0.0,1,12,0,1980-01-06T03:12:50
315965571,172000,772525,12.305766105651855,3.2799794673919678,0.0,2,12,0,1980-01-06T03:12:51
315965572,134000,773526,12.393174171447754,3.2790606021881104,0.0,3,12,0,1980-01-06T03:12:52
315965573,98000,774530,12.404273986816406,3.278972864151001,0.0,4,12,0,1980-01-06T03:12:53
315965574,361000,775531,12.408191680908203,3.291205644607544,0.0,5,12,0,1980-01-06T03:12:54
315965575,320000,776531,12.329527854919434,3.292329788208008,0.0,6,12,0,1980-01-06T03:12:55
315965576,283000,777532,12.435898780822754,3.283508539199829,0.0,7,12,0,1980-01-06T03:12:56
315965577,242000,778531,12.485834121704102,3.2912492752075195,0.0,8,12,0,1980-01-06T03:12:57
315965578,205000,779533,12.384657859802246,3.2797608375549316,0.0,9,12,0,1980-01-06T03:12:58
315965579,168000,780536,12.381875991821289,3.2801766395568848,0.0,10,12,0,1980-01-06T03:12:59
315965580,130000,781538,12.380882263183594,3.280133008956909,0.0,11,12,0,1980-01-06T03:13:00
315965581,394000,782541,12.425963401794434,3.279651641845703,0.0,12,12,0,1980-01-06T03:13:01
315965582,356000,783543,12.339747428894043,3.292285919189453,0.0,13,12,0,1980-01-06T03:13:02
315965583,319000,784546,12.426445960998535,3.2837934494018555,0.0,14,12,0,1980-01-06T03:13:03
315965584,281000,785548,12.309882164001465,3.2927489280700684,0.0,15,12,0,1980-01-06T03:13:04
315965585,245000,786551,12.41247844696045,3.292109489440918,0.0,16,12,0,1980-01-06T03:13:05
315965586,207000,787553,12.410406112670898,3.27987003326416,0.0,17,12,0,1980-01-06T03:13:06
315965587,170000,788556,12.391328811645508,3.2798922061920166,0.0,18,12,0,1980-01-06T03:13:07
315965588,132000,789557,12.440696716308594,3.2786448001861572,0.0,19,12,0,1980-01-06T03:13:08
315965589,399000,790561,12.504769325256348,3.2785136699676514,0.0,20,12,0,1980-01-06T03:13:09
315965590,361000,791562,12.41219425201416,3.2794108390808105,0.0,21,12,0,1980-01-06T03:13:10
315965591,321000,792562,12.414948463439941,3.2926390171051025,0.0,22,12,0,1980-01-06T03:13:11
315965592,283000,793563,12.475870132446289,3.2919328212738037,0.0,23,12,0,1980-01-06T03:13:12
315965593,246000,794566,12.448701858520508,3.287792205810547,0.0,24,12,0,1980-01-06T03:13:13
315965594,208000,795568,12.466360092163086,3.2881224155426025,0.0,25,12,0,1980-01-06T03:13:14
315965595,172000,796571,12.482768058776855,3.2877700328826904,0.0,26,12,0,1980-01-06T03:13:15
315965596,134000,797573,12.495940208435059,3.287858247756958,0.0,27,12,0,1980-01-06T03:13:16
315965597,397000,798576,12.419376373291016,3.287858247756958,0.0,28,12,0,1980-01-06T03:13:17
315965598,359000,799578,12.366517066955566,3.300844192504883,0.0,29,12,0,1980-01-06T03:13:18
315965599,323000,800581,12.397318840026855,3.292771100997925,0.0,30,12,0,1980-01-06T03:13:19
315965600,285000,801583,12.578636169433594,3.2835521697998047,0.0,31,12,0,1980-01-06T03:13:20
315965601,249000,802586,12.518877983093262,3.292771100997925,0.0,32,12,0,1980-01-06T03:13:21
315965602,211000,803587,12.552178382873535,3.2796735763549805,0.0,33,12,0,1980-01-06T03:13:22
315965603,174000,804590,12.545790672302246,3.278972864151001,0.0,34,12,0,1980-01-06T03:13:23
315965604,136000,805592,12.58377456665039,3.279585599899292,0.0,35,12,0,1980-01-06T03:13:24
315965605,390000,806595,12.618606567382812,3.279520034790039,0.0,36,12,0,1980-01-06T03:13:25
315965606,353000,807597,12.546813011169434,3.2926831245422363,0.0,37,12,0,1980-01-06T03:13:26
315965607,316000,808600,12.59964370727539,3.279629707336426,0.0,38,12,0,1980-01-06T03:13:27
315965608,278000,809602,12.644752502441406,3.2917122840881348,0.0,39,12,0,1980-01-06T03:13:28
315965609,241000,810605,12.56112003326416,3.2925286293029785,0.0,40,12,0,1980-01-06T03:13:29
315965610,203000,811607,12.628854751586914,3.2799360752105713,0.0,41,12,0,1980-01-06T03:13:30
315965611,167000,812610,12.612133979797363,3.2795639038085938,0.0,42,12,0,1980-01-06T03:13:31
315965612,420000,813612,12.689862251281738,3.2783823013305664,0.0,43,12,0,1980-01-06T03:13:32
315965613,384000,814615,12.615711212158203,3.2786448001861572,0.0,44,12,0,1980-01-06T03:13:33
315965614,346000,815617,12.648216247558594,3.278972864151001,0.0,45,12,0,1980-01-06T03:13:34
315965615,309000,816620,12.571368217468262,3.2924842834472656,0.0,46,12,0,1980-01-06T03:13:35
315965616,271000,817621,12.663460731506348,3.2920870780944824,0.0,47,12,0,1980-01-06T03:13:36
315965617,234000,818625,12.608500480651855,3.2800233364105225,0.0,48,12,0,1980-01-06T03:13:37
315965618,197000,819627,12.728782653808594,3.2916243076324463,0.0,49,12,0,1980-01-06T03:13:38
315965619,160000,820630,12.684979438781738,3.279366970062256,0.0,50,12,0,1980-01-06T03:13:39
315965620,405000,821632,12.70056438446045,3.279520034790039,0.0,51,12,0,1980-01-06T03:13:40
315965621,368000,822635,12.629678726196289,3.291999340057373,0.0,52,12,0,1980-01-06T03:13:41
315965622,330000,823636,12.736958503723145,3.279191732406616,0.0,53,12,0,1980-01-06T03:13:42
315965623,293000,824640,12.688641548156738,3.2920432090759277,0.0,54,12,0,1980-01-06T03:13:43
315965624,255000,825641,12.715922355651855,3.2918004989624023,0.0,55,12,0,1980-01-06T03:13:44
315965625,219000,826645,12.774516105651855,3.279454231262207,0.0,56,12,0,1980-01-06T03:13:45
315965626,181000,827646,12.750045776367188,3.279651641845703,0.0,57,12,0,1980-01-06T03:13:46
315965627,140000,828645,12.769718170166016,3.2789509296417236,0.0,58,12,0,1980-01-06T03:13:47
315965628,424000,829648,12.654858589172363,3.292329788208008,0.0,59,12,0,1980-01-06T03:13:48
315965629,387000,830651,12.811392784118652,3.2915139198303223,0.0,60,12,0,1980-01-06T03:13:49
315965630,350000,831653,12.808895111083984,3.2794108390808105,0.0,61,12,0,1980-01-06T03:13:50
315965631,313000,832656,12.782607078552246,3.279235601425171,0.0,62,12,0,1980-01-06T03:13:51
315965632,276000,833658,12.824564933776855,3.279651641845703,0.0,63,12,0,1980-01-06T03:13:52
315965633,235000,834658,12.826637268066406,3.2798264026641846,0.0,64,12,0,1980-01-06T03:13:53
315965634,197000,835659,12.799612045288086,3.27978253364563,0.0,65,12,0,1980-01-06T03:13:54
315965635,161000,836662,12.780165672302246,3.292329788208008,0.0,66,12,0,1980-01-06T03:13:55
315965636,426000,837664,12.902178764343262,3.291271448135376,0.0,67,12,0,1980-01-06T03:13:56
315965637,390000,838668,12.822946548461914,3.292903423309326,0.0,68,12,0,1980-01-06T03:13:57
315965638,352000,839669,12.945074081420898,3.2911832332611084,0.0,69,12,0,1980-01-06T03:13:58
315965639,315000,840673,12.91024112701416,3.2792792320251465,0.0,70,12,0,1980-01-06T03:13:59
315965640,278000,841675,12.834870338439941,3.2796950340270996,0.0,71,12,0,1980-01-06T03:14:00
315965641,242000,842678,12.816673278808594,3.284144639968872,0.0,72,12,0,1980-01-06T03:14:01
315965642,204000,843680,12.813834190368652,3.2841005325317383,0.0,73,12,0,1980-01-06T03:14:02
315965643,471000,844684,12.90481948852539,3.295553684234619,0.0,74,12,0,1980-01-06T03:14:03
315965644,433000,845685,12.882307052612305,3.2844078540802,0.0,75,12,0,1980-01-06T03:14:04
315965645,396000,846688,12.915748596191406,3.2960398197174072,0.0,76,12,0,1980-01-06T03:14:05
315965646,359000,847691,12.955265045166016,3.2962167263031006,0.0,77,12,0,1980-01-06T03:14:06
315965647,322000,848694,12.985101699829102,3.284210443496704,0.0,78,12,0,1980-01-06T03:14:07
315965648,285000,849696,12.964463233947754,3.2841224670410156,0.0,79,12,0,1980-01-06T03:14:08
315965649,248000,850699,12.958643913269043,3.28432035446167,0.0,80,12,0,1980-01-06T03:14:09
315965650,210000,851701,12.958757400512695,3.2847812175750732,0.0,81,12,0,1980-01-06T03:14:10
315965651,474000,852704,12.906209945678711,3.284144639968872,0.0,82,12,0,1980-01-06T03:14:11
315965652,436000,853706,12.94762897491455,3.2979202270507812,0.0,83,12,0,1980-01-06T03:14:12
315965653,399000,854709,12.94197940826416,3.297544240951538,0.0,84,12,0,1980-01-06T03:14:13
315965654,362000,855711,13.026917457580566,3.284451961517334,0.0,85,12,0,1980-01-06T03:14:14
315965655,321000,856711,13.08142375946045,3.297123432159424,0.0,86,12,0,1980-01-06T03:14:15
315965656,283000,857712,13.151344299316406,3.284759283065796,0.0,87,12,0,1980-01-06T03:14:16
315965657,246000,858715,13.084205627441406,3.284759283065796,0.0,88,12,0,1980-01-06T03:14:17
315965658,208000,859717,13.095276832580566,3.2846715450286865,0.0,89,12,0,1980-01-06T03:14:18
315965659,474000,860720,13.070693016052246,3.2847812175750732,0.0,90,12,0,1980-01-06T03:14:19
315965660,437000,861722,13.106518745422363,3.2969908714294434,0.0,91,12,0,1980-01-06T03:14:20
315965661,396000,862721,13.074780464172363,3.2850446701049805,0.0,92,12,0,1980-01-06T03:14:21
315965662,358000,863723,12.947940826416016,3.3065972328186035,0.0,93,12,0,1980-01-06T03:14:22
315965663,321000,864726,13.08914566040039,3.3054404258728027,0.0,94,12,0,1980-01-06T03:14:23
315965664,283000,865728,13.023823738098145,3.2938966751098633,0.0,95,12,0,1980-01-06T03:14:24
315965665,247000,866731,13.063283920288086,3.29294753074646,0.0,96,12,0,1980-01-06T03:14:25
315965666,511000,867733,13.047499656677246,3.305173635482788,0.0,97,12,0,1980-01-06T03:14:26
315965667,474000,868736,13.178114891052246,3.296968698501587,0.0,98,12,0,1980-01-06T03:14:27
315965668,436000,869738,13.189101219177246,3.29575252532959,0.0,99,12,0,1980-01-06T03:14:28
315965669,399000,870741,13.103425025939941,3.296769618988037,0.0,100,12,0,1980-01-06T03:14:29
315965670,362000,871744,13.113104820251465,3.2840569019317627,0.0,101,12,0,1980-01-06T03:14:30
315965671,325000,872747,13.139364242553711,3.284518003463745,0.0,102,12,0,1980-01-06T03:14:31
315965672,287000,873748,13.166021347045898,3.284210443496704,0.0,103,12,0,1980-01-06T03:14:32
315965673,250000,874752,13.210165023803711,3.2848031520843506,0.0,104,12,0,1980-01-06T03:14:33
315965674,516000,875754,13.123807907104492,3.289619207382202,0.0,105,12,0,1980-01-06T03:14:34
315965675,479000,876757,13.195743560791016,3.296172618865967,0.0,106,12,0,1980-01-06T03:14:35
315965676,441000,877759,13.182315826416016,3.29628324508667,0.0,107,12,0,1980-01-06T03:14:36
315965677,404000,878762,13.217120170593262,3.284078598022461,0.0,108,12,0,1980-01-06T03:14:37
315965678,366000,879764,13.219987869262695,3.2844960689544678,0.0,109,12,0,1980-01-06T03:14:38
315965679,329000,880767,13.208348274230957,3.2834866046905518,0.0,110,12,0,1980-01-06T03:14:39
315965680,291000,881769,13.247382164001465,3.2840569019317627,0.0,111,12,0,1980-01-06T03:14:40
315965681,255000,882772,13.238554000854492,3.2844078540802,0.0,112,12,0,1980-01-06T03:14:41
315965682,520000,883774,13.368146896362305,3.2966372966766357,0.0,113,12,0,1980-01-06T03:14:42
315965683,484000,884777,13.314066886901855,3.296437978744507,0.0,114,12,0,1980-01-06T03:14:43
315965684,446000,885779,13.320937156677246,3.2842984199523926,0.0,115,12,0,1980-01-06T03:14:44
315965685,409000,886782,13.322725296020508,3.29628324508667,0.0,116,12,0,1980-01-06T03:14:45
315965686,371000,887784,13.350290298461914,3.283946990966797,0.0,117,12,0,1980-01-06T03:14:46
315965687,334000,888787,13.356762886047363,3.283903121948242,0.0,118,12,0,1980-01-06T03:14:47
315965688,296000,889788,13.323349952697754,3.2843639850616455,0.0,119,12,0,1980-01-06T03:14:48
315965689,260000,890791,13.397528648376465,3.284385919570923,0.0,120,12,0,1980-01-06T03:14:49
315965690,528000,891795,13.36380386352539,3.296194553375244,0.0,121,12,0,1980-01-06T03:14:50
315965691,490000,892797,13.3935546875,3.284210443496704,0.0,122,12,0,1980-01-06T03:14:51
315965692,453000,893800,13.379332542419434,3.296924591064453,0.0,123,12,0,1980-01-06T03:14:52
315965693,415000,894801,13.531238555908203,3.295487403869629,0.0,124,12,0,1980-01-06T03:14:53
315965694,375000,895801,13.427223205566406,3.2842984199523926,0.0,125,12,0,1980-01-06T03:14:54
315965695,337000,896803,13.428387641906738,3.2844300270080566,0.0,126,12,0,1980-01-06T03:14:55
315965696,300000,897806,13.404143333435059,3.2844300270080566,0.0,127,12,0,1980-01-06T03:14:56
315965697,262000,898807,13.462396621704102,3.2844078540802,0.0,128,12,0,1980-01-06T03:14:57
315965698,526000,899807,13.425577163696289,3.2841005325317383,0.0,129,12,0,1980-01-06T03:14:58
315965699,488000,900808,13.467308044433594,3.2962610721588135,0.0,130,12,0,1980-01-06T03:14:59
315965700,448000,901808,13.355854988098145,3.297544240951538,0.0,131,12,0,1980-01-06T03:15:00
315965701,410000,902809,13.436165809631348,3.2827184200286865,0.0,132,12,0,1980-01-06T03:15:01
315965702,369000,903809,13.454816818237305,3.2960398197174072,0.0,133,12,0,1980-01-06T03:15:02
315965703,332000,904810,13.430374145507812,3.2829160690307617,0.0,134,12,0,1980-01-06T03:15:03
315965704,291000,905810,13.42086410522461,3.2824556827545166,0.0,135,12,0,1980-01-06T03:15:04
315965705,556000,906811,13.460295677185059,3.2832887172698975,0.0,136,12,0,1980-01-06T03:15:05
315965706,516000,907811,13.480366706848145,3.283310890197754,0.0,137,12,0,1980-01-06T03:15:06
315965707,478000,908812,13.634742736816406,3.294316291809082,0.0,138,12,0,1980-01-06T03:15:07
315965708,438000,909811,13.551536560058594,3.283201217651367,0.0,139,12,0,1980-01-06T03:15:08
315965709,400000,910813,13.591819763183594,3.294692039489746,0.0,140,12,0,1980-01-06T03:15:09
315965710,363000,911816,13.635509490966797,3.2941837310791016,0.0,141,12,0,1980-01-06T03:15:10
315965711,325000,912818,13.534815788269043,3.283574104309082,0.0,142,12,0,1980-01-06T03:15:11
315965712,285000,913818,13.629548072814941,3.284254312515259,0.0,143,12,0,1980-01-06T03:15:12
315965713,549000,914819,13.578221321105957,3.2839250564575195,0.0,144,12,0,1980-01-06T03:15:13
315965714,509000,915819,13.633550643920898,3.2969465255737305,0.0,145,12,0,1980-01-06T03:15:14
315965715,471000,916820,13.629008293151855,3.2973668575286865,0.0,146,12,0,1980-01-06T03:15:15
315965716,435000,917824,13.704180717468262,3.284254312515259,0.0,147,12,0,1980-01-06T03:15:16
315965717,397000,918825,13.687971115112305,3.2840349674224854,0.0,148,12,0,1980-01-06T03:15:17
315965718,356000,919825,13.677268981933594,3.2846715450286865,0.0,149,12,0,1980-01-06T03:15:18
315965719,318000,920826,13.70071792602539,3.2844300270080566,0.0,150,12,0,1980-01-06T03:15:19
315965720,278000,921825,13.745684623718262,3.2846059799194336,0.0,151,12,0,1980-01-06T03:15:20
315965721,544000,922827,13.703471183776855,3.2951998710632324,0.0,152,12,0,1980-01-06T03:15:21
315965722,504000,923827,13.68643856048584,3.29634952545166,0.0,153,12,0,1980-01-06T03:15:22
315965723,466000,924828,13.762547492980957,3.2956202030181885,0.0,154,12,0,1980-01-06T03:15:23
315965724,429000,925832,13.735862731933594,3.2949790954589844,0.0,155,12,0,1980-01-06T03:15:24
315965725,391000,926833,13.692684173583984,3.283135175704956,0.0,156,12,0,1980-01-06T03:15:25
315965726,351000,927833,13.742249488830566,3.2835521697998047,0.0,157,12,0,1980-01-06T03:15:26
315965727,313000,928835,13.749261856079102,3.2838590145111084,0.0,158,12,0,1980-01-06T03:15:27
315965728,578000,929838,13.791276931762695,3.283903121948242,0.0,159,12,0,1980-01-06T03:15:28
315965729,540000,930839,13.832865715026855,3.29480242729187,0.0,160,12,0,1980-01-06T03:15:29
